date,x,y
12/21/2015 08:40:00,1450687200000,2.64
12/21/2015 08:45:00,1450687500000,3.03
12/21/2015 08:50:00,1450687800000,2.45
12/21/2015 08:55:00,1450688100000,2.47
12/21/2015 09:00:00,1450688400000,2.52
12/21/2015 09:05:00,1450688700000,2.46
12/21/2015 09:10:00,1450689000000,2.49
12/21/2015 09:15:00,1450689300000,2.7
12/21/2015 09:20:00,1450689600000,2.49
12/21/2015 09:25:00,1450689900000,2.62
12/21/2015 09:30:00,1450690200000,2.52
12/21/2015 09:35:00,1450690500000,2.69
12/21/2015 09:40:00,1450690800000,2.47
12/21/2015 09:45:00,1450691100000,2.82
12/21/2015 09:50:00,1450691400000,2.55
12/21/2015 09:55:00,1450691700000,2.47
12/21/2015 10:00:00,1450692000000,2.5
12/21/2015 10:05:00,1450692300000,2.56
12/21/2015 10:10:00,1450692600000,2.49
12/21/2015 10:15:00,1450692900000,2.7
12/21/2015 10:20:00,1450693200000,2.47
12/21/2015 10:25:00,1450693500000,2.59
12/21/2015 10:30:00,1450693800000,2.48
12/21/2015 10:35:00,1450694100000,2.59
12/21/2015 10:40:00,1450694400000,2.47
12/21/2015 10:45:00,1450694700000,3.29
12/21/2015 10:50:00,1450695000000,3.28
12/21/2015 10:55:00,1450695300000,3.12
12/21/2015 11:00:00,1450695600000,2.5
12/21/2015 11:05:00,1450695900000,2.45
12/21/2015 11:10:00,1450696200000,2.46
12/21/2015 11:15:00,1450696500000,2.55
12/21/2015 11:20:00,1450696800000,2.78
12/21/2015 11:25:00,1450697100000,2.81
12/21/2015 11:30:00,1450697400000,2.48
12/21/2015 11:35:00,1450697700000,2.47
12/21/2015 11:40:00,1450698000000,2.51
12/21/2015 11:45:00,1450698300000,2.81
12/21/2015 11:50:00,1450698600000,2.48
12/21/2015 11:55:00,1450698900000,2.68
12/21/2015 12:00:00,1450699200000,2.55
12/21/2015 12:05:00,1450699500000,2.66
12/21/2015 12:10:00,1450699800000,2.72
12/21/2015 12:15:00,1450700100000,3.03
12/21/2015 12:20:00,1450700400000,2.45
12/21/2015 12:25:00,1450700700000,2.6
12/21/2015 12:30:00,1450701000000,2.51
12/21/2015 12:35:00,1450701300000,2.62
12/21/2015 12:40:00,1450701600000,2.48
12/21/2015 12:45:00,1450701900000,2.69
12/21/2015 12:50:00,1450702200000,2.46
12/21/2015 12:55:00,1450702500000,2.48
12/21/2015 13:00:00,1450702800000,2.76
12/21/2015 13:05:00,1450703100000,2.8
12/21/2015 13:10:00,1450703400000,2.5
12/21/2015 13:15:00,1450703700000,2.63
12/21/2015 13:20:00,1450704000000,2.47
12/21/2015 13:25:00,1450704300000,2.47
12/21/2015 13:30:00,1450704600000,2.52
12/21/2015 13:35:00,1450704900000,2.87
12/21/2015 13:40:00,1450705200000,3.27
12/21/2015 13:45:00,1450705500000,2.72
12/21/2015 13:50:00,1450705800000,2.46
12/21/2015 13:55:00,1450706100000,2.65
12/21/2015 14:00:00,1450706400000,2.48
12/21/2015 14:05:00,1450706700000,2.66
12/21/2015 14:10:00,1450707000000,2.6
12/21/2015 14:15:00,1450707300000,2.75
12/21/2015 14:20:00,1450707600000,2.43
12/21/2015 14:25:00,1450707900000,2.58
12/21/2015 14:30:00,1450708200000,2.45
12/21/2015 14:35:00,1450708500000,2.58
12/21/2015 14:40:00,1450708800000,2.64
12/21/2015 14:45:00,1450709100000,2.69
12/21/2015 14:50:00,1450709400000,2.47
12/21/2015 14:55:00,1450709700000,2.46
12/21/2015 15:00:00,1450710000000,2.46
12/21/2015 15:05:00,1450710300000,2.34
12/21/2015 15:10:00,1450710600000,2.46
12/21/2015 15:15:00,1450710900000,2.61
12/21/2015 15:20:00,1450711200000,2.44
12/21/2015 15:25:00,1450711500000,2.45
12/21/2015 15:30:00,1450711800000,2.49
12/21/2015 15:35:00,1450712100000,2.46
12/21/2015 15:40:00,1450712400000,2.95
12/21/2015 15:45:00,1450712700000,3.06
12/21/2015 15:50:00,1450713000000,2.62
12/21/2015 15:55:00,1450713300000,2.47
12/21/2015 16:00:00,1450713600000,2.46
12/21/2015 16:05:00,1450713900000,2.62
12/21/2015 16:10:00,1450714200000,2.45
12/21/2015 16:15:00,1450714500000,2.6
12/21/2015 16:20:00,1450714800000,2.42
12/21/2015 16:25:00,1450715100000,2.43
12/21/2015 16:30:00,1450715400000,2.45
12/21/2015 16:35:00,1450715700000,2.43
12/21/2015 16:40:00,1450716000000,2.43
12/21/2015 16:45:00,1450716300000,2.65
12/21/2015 16:50:00,1450716600000,2.43
12/21/2015 16:55:00,1450716900000,2.43
12/21/2015 17:00:00,1450717200000,2.44
12/21/2015 17:05:00,1450717500000,2.53
12/21/2015 17:10:00,1450717800000,2.44
12/21/2015 17:15:00,1450718100000,2.63
12/21/2015 17:20:00,1450718400000,2.42
12/21/2015 17:25:00,1450718700000,2.47
12/21/2015 17:30:00,1450719000000,2.49
12/21/2015 17:35:00,1450719300000,2.39
12/21/2015 17:40:00,1450719600000,2.33
12/21/2015 17:45:00,1450719900000,2.77
12/21/2015 17:50:00,1450720200000,2.31
12/21/2015 17:55:00,1450720500000,2.38
12/21/2015 18:00:00,1450720800000,2.42
12/21/2015 18:05:00,1450721100000,2.45
12/21/2015 18:10:00,1450721400000,2.45
12/21/2015 18:15:00,1450721700000,2.47
12/21/2015 18:20:00,1450722000000,2.46
12/21/2015 18:25:00,1450722300000,2.59
12/21/2015 18:30:00,1450722600000,2.49
12/21/2015 18:35:00,1450722900000,2.59
12/21/2015 18:40:00,1450723200000,2.47
12/21/2015 18:45:00,1450723500000,2.65
12/21/2015 18:50:00,1450723800000,2.48
12/21/2015 18:55:00,1450724100000,2.51
12/21/2015 19:00:00,1450724400000,2.48
12/21/2015 19:05:00,1450724700000,2.6
12/21/2015 19:10:00,1450725000000,2.49
12/21/2015 19:15:00,1450725300000,2.51
12/21/2015 19:20:00,1450725600000,2.46
12/21/2015 19:25:00,1450725900000,2.61
12/21/2015 19:30:00,1450726200000,2.5
12/21/2015 19:35:00,1450726500000,2.47
12/21/2015 19:40:00,1450726800000,2.47
12/21/2015 19:45:00,1450727100000,2.82
12/21/2015 19:50:00,1450727400000,2.46
12/21/2015 19:55:00,1450727700000,2.46
12/21/2015 20:00:00,1450728000000,2.49
12/21/2015 20:05:00,1450728300000,2.74
12/21/2015 20:10:00,1450728600000,2.46
12/21/2015 20:15:00,1450728900000,2.64
12/21/2015 20:20:00,1450729200000,2.46
12/21/2015 20:25:00,1450729500000,2.48
12/21/2015 20:30:00,1450729800000,2.5
12/21/2015 20:35:00,1450730100000,2.62
12/21/2015 20:40:00,1450730400000,2.47
12/21/2015 20:45:00,1450730700000,2.79
12/21/2015 20:50:00,1450731000000,2.43
12/21/2015 20:55:00,1450731300000,2.49
12/21/2015 21:00:00,1450731600000,2.56
12/21/2015 21:05:00,1450731900000,2.63
12/21/2015 21:10:00,1450732200000,2.47
12/21/2015 21:15:00,1450732500000,2.48
12/21/2015 21:20:00,1450732800000,2.43
12/21/2015 21:25:00,1450733100000,2.62
12/21/2015 21:30:00,1450733400000,2.49
12/21/2015 21:35:00,1450733700000,2.64
12/21/2015 21:40:00,1450734000000,2.49
12/21/2015 21:45:00,1450734300000,2.69
12/21/2015 21:50:00,1450734600000,2.61
12/21/2015 21:55:00,1450734900000,2.93
12/21/2015 22:00:00,1450735200000,2.46
12/21/2015 22:05:00,1450735500000,2.58
12/21/2015 22:10:00,1450735800000,2.46
12/21/2015 22:15:00,1450736100000,2.49
12/21/2015 22:20:00,1450736400000,2.46
12/21/2015 22:25:00,1450736700000,2.61
12/21/2015 22:30:00,1450737000000,2.53
12/21/2015 22:35:00,1450737300000,2.63
12/21/2015 22:40:00,1450737600000,2.55
12/21/2015 22:45:00,1450737900000,2.83
12/21/2015 22:50:00,1450738200000,2.48
12/21/2015 22:55:00,1450738500000,2.49
12/21/2015 23:00:00,1450738800000,2.5
12/21/2015 23:05:00,1450739100000,2.44
12/21/2015 23:10:00,1450739400000,2.45
12/21/2015 23:15:00,1450739700000,2.46
12/21/2015 23:20:00,1450740000000,2.43
12/21/2015 23:25:00,1450740300000,2.44
12/21/2015 23:30:00,1450740600000,2.5
12/21/2015 23:35:00,1450740900000,2.65
12/21/2015 23:40:00,1450741200000,2.51
12/21/2015 23:45:00,1450741500000,2.89
12/21/2015 23:50:00,1450741800000,3.15
12/21/2015 23:55:00,1450742100000,2.68
12/22/2015 00:00:00,1450742400000,2.49
12/22/2015 00:05:00,1450742700000,2.39
12/22/2015 00:10:00,1450743000000,2.31
12/22/2015 00:15:00,1450743300000,2.38
12/22/2015 00:20:00,1450743600000,2.42
12/22/2015 00:25:00,1450743900000,2.85
12/22/2015 00:30:00,1450744200000,2.44
12/22/2015 00:35:00,1450744500000,2.4
12/22/2015 00:40:00,1450744800000,2.43
12/22/2015 00:45:00,1450745100000,2.68
12/22/2015 00:50:00,1450745400000,2.43
12/22/2015 00:55:00,1450745700000,2.63
12/22/2015 01:00:00,1450746000000,2.48
12/22/2015 01:05:00,1450746300000,2.42
12/22/2015 01:10:00,1450746600000,2.43
12/22/2015 01:15:00,1450746900000,2.46
12/22/2015 01:20:00,1450747200000,2.45
12/22/2015 01:25:00,1450747500000,2.41
12/22/2015 01:30:00,1450747800000,2.48
12/22/2015 01:35:00,1450748100000,2.4
12/22/2015 01:40:00,1450748400000,2.49
12/22/2015 01:45:00,1450748700000,2.8
12/22/2015 01:50:00,1450749000000,2.4
12/22/2015 01:55:00,1450749300000,2.61
12/22/2015 02:00:00,1450749600000,2.49
12/22/2015 02:05:00,1450749900000,2.5
12/22/2015 02:10:00,1450750200000,2.55
12/22/2015 02:15:00,1450750500000,2.49
12/22/2015 02:20:00,1450750800000,2.54
12/22/2015 02:25:00,1450751100000,2.52
12/22/2015 02:30:00,1450751400000,2.51
12/22/2015 02:35:00,1450751700000,2.64
12/22/2015 02:40:00,1450752000000,2.5
12/22/2015 02:45:00,1450752300000,2.85
12/22/2015 02:50:00,1450752600000,2.48
12/22/2015 02:55:00,1450752900000,2.49
12/22/2015 03:00:00,1450753200000,2.51
12/22/2015 03:05:00,1450753500000,2.59
12/22/2015 03:10:00,1450753800000,2.49
12/22/2015 03:15:00,1450754100000,2.51
12/22/2015 03:20:00,1450754400000,2.43
12/22/2015 03:25:00,1450754700000,2.5
12/22/2015 03:30:00,1450755000000,2.52
12/22/2015 03:35:00,1450755300000,2.59
12/22/2015 03:40:00,1450755600000,2.5
12/22/2015 03:45:00,1450755900000,2.69
12/22/2015 03:50:00,1450756200000,2.5
12/22/2015 03:55:00,1450756500000,2.52
12/22/2015 04:00:00,1450756800000,2.56
12/22/2015 04:05:00,1450757100000,2.74
12/22/2015 04:10:00,1450757400000,2.4
12/22/2015 04:15:00,1450757700000,2.51
12/22/2015 04:20:00,1450758000000,2.45
12/22/2015 04:25:00,1450758300000,2.66
12/22/2015 04:30:00,1450758600000,2.5
12/22/2015 04:35:00,1450758900000,2.63
12/22/2015 04:40:00,1450759200000,2.56
12/22/2015 04:45:00,1450759500000,2.82
12/22/2015 04:50:00,1450759800000,2.47
12/22/2015 04:55:00,1450760100000,2.52
12/22/2015 05:00:00,1450760400000,2.55
12/22/2015 05:05:00,1450760700000,2.56
12/22/2015 05:10:00,1450761000000,2.2
12/22/2015 05:15:00,1450761300000,2.43
12/22/2015 05:20:00,1450761600000,2.31
12/22/2015 05:25:00,1450761900000,2.67
12/22/2015 05:30:00,1450762200000,2.52
12/22/2015 05:35:00,1450762500000,2.66
12/22/2015 05:40:00,1450762800000,2.53
12/22/2015 05:45:00,1450763100000,2.84
12/22/2015 05:50:00,1450763400000,2.52
12/22/2015 05:55:00,1450763700000,2.66
12/22/2015 06:00:00,1450764000000,2.52
12/22/2015 06:05:00,1450764300000,2.49
12/22/2015 06:10:00,1450764600000,2.53
12/22/2015 06:15:00,1450764900000,2.53
12/22/2015 06:20:00,1450765200000,2.47
12/22/2015 06:25:00,1450765500000,2.66
12/22/2015 06:30:00,1450765800000,2.51
12/22/2015 06:35:00,1450766100000,2.64
12/22/2015 06:40:00,1450766400000,2.6
12/22/2015 06:45:00,1450766700000,2.7
12/22/2015 06:50:00,1450767000000,2.54
12/22/2015 06:55:00,1450767300000,2.69
12/22/2015 07:00:00,1450767600000,2.52
12/22/2015 07:05:00,1450767900000,2.59
12/22/2015 07:10:00,1450768200000,2.54
12/22/2015 07:15:00,1450768500000,2.72
12/22/2015 07:20:00,1450768800000,2.56
12/22/2015 07:25:00,1450769100000,3.28
12/22/2015 07:30:00,1450769400000,2.57
12/22/2015 07:35:00,1450769700000,2.74
12/22/2015 07:40:00,1450770000000,3.69
12/22/2015 07:45:00,1450770300000,2.85
12/22/2015 07:50:00,1450770600000,2.44
12/22/2015 07:55:00,1450770900000,2.71
12/22/2015 08:00:00,1450771200000,2.51
12/22/2015 08:05:00,1450771500000,2.38
12/22/2015 08:10:00,1450771800000,2.53
12/22/2015 08:15:00,1450772100000,2.48
12/22/2015 08:20:00,1450772400000,2.43
12/22/2015 08:25:00,1450772700000,3.04
12/22/2015 08:30:00,1450773000000,3.03
12/22/2015 08:35:00,1450773300000,2.45
12/22/2015 08:40:00,1450773600000,2.6
12/22/2015 08:45:00,1450773900000,2.67
12/22/2015 08:50:00,1450774200000,2.43
12/22/2015 08:55:00,1450774500000,2.56
12/22/2015 09:00:00,1450774800000,2.45
12/22/2015 09:05:00,1450775100000,2.46
12/22/2015 09:10:00,1450775400000,2.49
12/22/2015 09:15:00,1450775700000,2.74
12/22/2015 09:20:00,1450776000000,2.44
12/22/2015 09:25:00,1450776300000,2.62
12/22/2015 09:30:00,1450776600000,2.59
12/22/2015 09:35:00,1450776900000,2.62
12/22/2015 09:40:00,1450777200000,2.81
12/22/2015 09:45:00,1450777500000,3.53
12/22/2015 09:50:00,1450777800000,3.46
12/22/2015 09:55:00,1450778100000,3.66
12/22/2015 10:00:00,1450778400000,3.38
12/22/2015 10:05:00,1450778700000,2.44
12/22/2015 10:10:00,1450779000000,2.48
12/22/2015 10:15:00,1450779300000,2.78
12/22/2015 10:20:00,1450779600000,2.43
12/22/2015 10:25:00,1450779900000,2.49
12/22/2015 10:50:00,1450781400000,2.21
12/22/2015 10:55:00,1450781700000,2.37
12/22/2015 11:00:00,1450782000000,2.4
12/22/2015 11:05:00,1450782300000,6.64
12/22/2015 11:10:00,1450782600000,4.68
12/22/2015 11:15:00,1450782900000,5.41
12/22/2015 11:20:00,1450783200000,4.03
12/22/2015 11:25:00,1450783500000,2.75
12/22/2015 11:30:00,1450783800000,2.38
12/22/2015 11:35:00,1450784100000,2.56
12/22/2015 11:40:00,1450784400000,2.77
12/22/2015 11:45:00,1450784700000,2.85
12/22/2015 11:50:00,1450785000000,2.28
12/22/2015 11:55:00,1450785300000,2.38
12/22/2015 12:00:00,1450785600000,2.38
12/22/2015 12:05:00,1450785900000,2.51
12/22/2015 12:10:00,1450786200000,2.98
12/22/2015 12:15:00,1450786500000,2.3
12/22/2015 12:20:00,1450786800000,2.26
12/22/2015 12:25:00,1450787100000,2.39
12/22/2015 12:30:00,1450787400000,2.33
12/22/2015 12:35:00,1450787700000,2.3
12/22/2015 12:40:00,1450788000000,2.25
12/22/2015 12:45:00,1450788300000,2.42
12/22/2015 12:50:00,1450788600000,2.44
12/22/2015 12:55:00,1450788900000,2.38
12/22/2015 13:00:00,1450789200000,2.43
12/22/2015 13:05:00,1450789500000,3.11
12/22/2015 13:10:00,1450789800000,2.91
12/22/2015 13:15:00,1450790100000,2.8
12/22/2015 13:20:00,1450790400000,2.34
12/22/2015 13:25:00,1450790700000,2.48
12/22/2015 13:30:00,1450791000000,2.43
12/22/2015 13:35:00,1450791300000,2.51
12/22/2015 13:40:00,1450791600000,2.37
12/22/2015 13:55:00,1450792500000,2.43
12/22/2015 14:00:00,1450792800000,2.36
12/22/2015 14:05:00,1450793100000,2.3
12/22/2015 14:10:00,1450793400000,2.45
12/22/2015 14:15:00,1450793700000,2.51
12/22/2015 14:20:00,1450794000000,2.5
12/22/2015 14:25:00,1450794300000,2.65
12/22/2015 14:30:00,1450794600000,2.53
12/22/2015 14:35:00,1450794900000,2.75
12/22/2015 14:40:00,1450795200000,2.56
12/22/2015 14:45:00,1450795500000,2.7
12/22/2015 14:50:00,1450795800000,2.49
12/22/2015 14:55:00,1450796100000,2.52
12/22/2015 15:00:00,1450796400000,2.53
12/22/2015 15:05:00,1450796700000,2.56
12/22/2015 15:10:00,1450797000000,2.5
12/22/2015 15:15:00,1450797300000,2.5
12/22/2015 15:20:00,1450797600000,2.56
12/22/2015 15:25:00,1450797900000,2.49
12/22/2015 15:30:00,1450798200000,2.52
12/22/2015 15:35:00,1450798500000,2.5
12/22/2015 15:40:00,1450798800000,2.49
12/22/2015 15:45:00,1450799100000,2.75
12/22/2015 15:50:00,1450799400000,2.5
12/22/2015 15:55:00,1450799700000,2.55
12/22/2015 16:00:00,1450800000000,2.5
12/22/2015 16:05:00,1450800300000,2.47
12/22/2015 16:10:00,1450800600000,2.5
12/22/2015 16:15:00,1450800900000,2.69
12/22/2015 16:20:00,1450801200000,2.49
12/22/2015 16:25:00,1450801500000,2.55
12/22/2015 16:30:00,1450801800000,2.54
12/22/2015 16:35:00,1450802100000,2.47
12/22/2015 16:40:00,1450802400000,2.49
12/22/2015 16:45:00,1450802700000,2.65
12/22/2015 16:50:00,1450803000000,2.48
12/22/2015 16:55:00,1450803300000,2.49
12/22/2015 17:00:00,1450803600000,2.54
12/22/2015 17:05:00,1450803900000,2.47
12/22/2015 17:10:00,1450804200000,2.53
12/22/2015 17:15:00,1450804500000,2.46
12/22/2015 17:20:00,1450804800000,2.39
12/22/2015 17:25:00,1450805100000,3.23
12/22/2015 17:30:00,1450805400000,2.47
12/22/2015 17:35:00,1450805700000,2.61
12/22/2015 17:40:00,1450806000000,2.5
12/22/2015 17:45:00,1450806300000,2.77
12/22/2015 17:50:00,1450806600000,2.43
12/22/2015 17:55:00,1450806900000,2.45
12/22/2015 18:00:00,1450807200000,2.45
12/22/2015 18:05:00,1450807500000,2.58
12/22/2015 18:10:00,1450807800000,2.49
12/22/2015 18:15:00,1450808100000,2.63
12/22/2015 18:20:00,1450808400000,2.42
12/22/2015 18:25:00,1450808700000,2.64
12/22/2015 18:30:00,1450809000000,2.55
12/22/2015 18:35:00,1450809300000,2.56
12/22/2015 18:40:00,1450809600000,2.65
12/22/2015 18:45:00,1450809900000,2.68
12/22/2015 18:50:00,1450810200000,2.46
12/22/2015 18:55:00,1450810500000,2.47
12/22/2015 19:00:00,1450810800000,2.45
12/22/2015 19:05:00,1450811100000,2.6
12/22/2015 19:10:00,1450811400000,2.48
12/22/2015 19:15:00,1450811700000,2.49
12/22/2015 19:20:00,1450812000000,2.42
12/22/2015 19:25:00,1450812300000,2.61
12/22/2015 19:30:00,1450812600000,2.49
12/22/2015 19:35:00,1450812900000,2.59
12/22/2015 19:40:00,1450813200000,2.49
12/22/2015 19:45:00,1450813500000,2.81
12/22/2015 19:50:00,1450813800000,2.45
12/22/2015 19:55:00,1450814100000,2.49
12/22/2015 20:00:00,1450814400000,2.52
12/22/2015 20:05:00,1450814700000,2.63
12/22/2015 20:10:00,1450815000000,2.48
12/22/2015 20:15:00,1450815300000,2.6
12/22/2015 20:20:00,1450815600000,2.44
12/22/2015 20:25:00,1450815900000,2.94
12/22/2015 20:30:00,1450816200000,2.88
12/22/2015 20:35:00,1450816500000,2.82
12/22/2015 20:40:00,1450816800000,2.95
12/22/2015 20:45:00,1450817100000,2.81
12/22/2015 20:50:00,1450817400000,2.44
12/22/2015 20:55:00,1450817700000,2.56
12/22/2015 21:00:00,1450818000000,2.51
12/22/2015 21:05:00,1450818300000,2.53
12/22/2015 21:10:00,1450818600000,2.46
12/22/2015 21:15:00,1450818900000,2.53
12/22/2015 21:20:00,1450819200000,2.8
12/22/2015 21:25:00,1450819500000,3.32
12/22/2015 21:30:00,1450819800000,2.83
12/22/2015 21:35:00,1450820100000,2.46
12/22/2015 21:40:00,1450820400000,2.48
12/22/2015 21:45:00,1450820700000,2.91
12/22/2015 21:50:00,1450821000000,2.49
12/22/2015 21:55:00,1450821300000,2.62
12/22/2015 22:00:00,1450821600000,2.5
12/22/2015 22:05:00,1450821900000,2.44
12/22/2015 22:10:00,1450822200000,2.41
12/22/2015 22:15:00,1450822500000,2.44
12/22/2015 22:20:00,1450822800000,2.29
12/22/2015 22:25:00,1450823100000,2.46
12/22/2015 22:30:00,1450823400000,2.51
12/22/2015 22:35:00,1450823700000,2.63
12/22/2015 22:40:00,1450824000000,2.49
12/22/2015 22:45:00,1450824300000,2.85
12/22/2015 22:50:00,1450824600000,2.53
12/22/2015 22:55:00,1450824900000,2.56
12/22/2015 23:00:00,1450825200000,2.5
12/22/2015 23:05:00,1450825500000,2.49
12/22/2015 23:10:00,1450825800000,2.53
12/22/2015 23:15:00,1450826100000,2.54
12/22/2015 23:20:00,1450826400000,2.5
12/22/2015 23:25:00,1450826700000,2.62
12/22/2015 23:30:00,1450827000000,2.51
12/22/2015 23:35:00,1450827300000,2.62
12/22/2015 23:40:00,1450827600000,2.55
12/22/2015 23:45:00,1450827900000,2.82
12/22/2015 23:50:00,1450828200000,2.47
12/22/2015 23:55:00,1450828500000,2.5
12/23/2015 00:00:00,1450828800000,2.49
12/23/2015 00:05:00,1450829100000,2.59
12/23/2015 00:10:00,1450829400000,2.5
12/23/2015 00:15:00,1450829700000,2.65
12/23/2015 00:20:00,1450830000000,2.82
12/23/2015 00:25:00,1450830300000,2.6
12/23/2015 00:30:00,1450830600000,2.5
12/23/2015 00:35:00,1450830900000,2.48
12/23/2015 00:40:00,1450831200000,2.54
12/23/2015 00:45:00,1450831500000,3.46
12/23/2015 00:50:00,1450831800000,2.7
12/23/2015 00:55:00,1450832100000,2.49
12/23/2015 01:00:00,1450832400000,2.49
12/23/2015 01:05:00,1450832700000,2.57
12/23/2015 01:10:00,1450833000000,2.41
12/23/2015 01:15:00,1450833300000,2.61
12/23/2015 01:20:00,1450833600000,2.51
12/23/2015 01:25:00,1450833900000,2.28
12/23/2015 01:30:00,1450834200000,2.17
12/23/2015 01:35:00,1450834500000,2.29
12/23/2015 01:40:00,1450834800000,2.16
12/23/2015 01:45:00,1450835100000,2.66
12/23/2015 01:50:00,1450835400000,2.48
12/23/2015 01:55:00,1450835700000,2.64
12/23/2015 02:00:00,1450836000000,2.53
12/23/2015 02:05:00,1450836300000,2.68
12/23/2015 02:10:00,1450836600000,2.56
12/23/2015 02:15:00,1450836900000,2.51
12/23/2015 02:20:00,1450837200000,2.49
12/23/2015 02:25:00,1450837500000,2.62
12/23/2015 02:30:00,1450837800000,2.56
12/23/2015 02:35:00,1450838100000,2.69
12/23/2015 02:40:00,1450838400000,2.49
12/23/2015 02:45:00,1450838700000,2.65
12/23/2015 02:50:00,1450839000000,2.5
12/23/2015 02:55:00,1450839300000,2.6
12/23/2015 03:00:00,1450839600000,2.52
12/23/2015 03:05:00,1450839900000,2.5
12/23/2015 03:10:00,1450840200000,2.5
12/23/2015 03:15:00,1450840500000,2.68
12/23/2015 03:20:00,1450840800000,2.53
12/23/2015 03:25:00,1450841100000,2.53
12/23/2015 03:30:00,1450841400000,2.53
12/23/2015 03:35:00,1450841700000,2.63
12/23/2015 03:40:00,1450842000000,2.5
12/23/2015 03:45:00,1450842300000,2.86
12/23/2015 03:50:00,1450842600000,2.55
12/23/2015 03:55:00,1450842900000,2.5
12/23/2015 04:00:00,1450843200000,2.53
12/23/2015 04:05:00,1450843500000,2.77
12/23/2015 04:10:00,1450843800000,2.34
12/23/2015 04:15:00,1450844100000,2.43
12/23/2015 04:20:00,1450844400000,2.36
12/23/2015 04:25:00,1450844700000,2.54
12/23/2015 04:30:00,1450845000000,2.55
12/23/2015 04:35:00,1450845300000,2.5
12/23/2015 04:40:00,1450845600000,2.48
12/23/2015 04:45:00,1450845900000,2.69
12/23/2015 04:50:00,1450846200000,2.56
12/23/2015 04:55:00,1450846500000,2.48
12/23/2015 05:00:00,1450846800000,2.53
12/23/2015 05:05:00,1450847100000,2.73
12/23/2015 05:10:00,1450847400000,2.48
12/23/2015 05:15:00,1450847700000,2.49
12/23/2015 05:20:00,1450848000000,2.5
12/23/2015 05:25:00,1450848300000,2.63
12/23/2015 05:30:00,1450848600000,2.52
12/23/2015 05:35:00,1450848900000,2.51
12/23/2015 05:40:00,1450849200000,2.53
12/23/2015 05:45:00,1450849500000,2.79
12/23/2015 05:50:00,1450849800000,2.56
12/23/2015 05:55:00,1450850100000,2.57
12/23/2015 06:00:00,1450850400000,2.59
12/23/2015 06:05:00,1450850700000,2.67
12/23/2015 06:10:00,1450851000000,2.57
12/23/2015 06:15:00,1450851300000,2.65
12/23/2015 06:20:00,1450851600000,2.49
12/23/2015 06:25:00,1450851900000,2.49
12/23/2015 06:30:00,1450852200000,2.49
12/23/2015 06:35:00,1450852500000,2.5
12/23/2015 06:40:00,1450852800000,2.48
12/23/2015 06:45:00,1450853100000,2.69
12/23/2015 06:50:00,1450853400000,2.51
12/23/2015 06:55:00,1450853700000,2.63
