date,x,y
12/30/15 01:50 PM,1451483400,2.59
12/30/15 01:55 PM,1451483700,2.5
12/30/15 02:00 PM,1451484000,2.51
12/30/15 02:05 PM,1451484300,2.47
12/30/15 02:10 PM,1451484600,2.49
12/30/15 02:15 PM,1451484900,2.69
12/30/15 02:20 PM,1451485200,2.5
12/30/15 02:25 PM,1451485500,2.51
12/30/15 02:30 PM,1451485800,2.56
12/30/15 02:35 PM,1451486100,2.61
12/30/15 02:40 PM,1451486400,2.49
12/30/15 02:45 PM,1451486700,2.67
12/30/15 02:50 PM,1451487000,2.64
12/30/15 02:55 PM,1451487300,2.7
12/30/15 03:00 PM,1451487600,2.58
12/30/15 03:05 PM,1451487900,2.75
12/30/15 03:10 PM,1451488200,2.61
12/30/15 03:15 PM,1451488500,2.56
12/30/15 03:20 PM,1451488800,2.49
12/30/15 03:25 PM,1451489100,2.52
12/30/15 03:30 PM,1451489400,2.5
12/30/15 03:35 PM,1451489700,2.47
12/30/15 03:40 PM,1451490000,2.53
12/30/15 03:45 PM,1451490300,2.52
12/30/15 03:50 PM,1451490600,2.68
12/30/15 03:55 PM,1451490900,2.67
12/30/15 04:00 PM,1451491200,2.52
12/30/15 04:05 PM,1451491500,2.46
12/30/15 04:10 PM,1451491800,2.54
12/30/15 04:15 PM,1451492100,2.67
12/30/15 04:20 PM,1451492400,2.48
12/30/15 04:25 PM,1451492700,2.64
12/30/15 04:30 PM,1451493000,2.52
12/30/15 04:35 PM,1451493300,2.62
12/30/15 04:40 PM,1451493600,2.52
12/30/15 04:45 PM,1451493900,2.52
12/30/15 04:50 PM,1451494200,2.63
12/30/15 04:55 PM,1451494500,2.65
12/30/15 05:00 PM,1451494800,2.52
12/30/15 05:05 PM,1451495100,2.61
12/30/15 05:10 PM,1451495400,2.53
12/30/15 05:15 PM,1451495700,2.69
12/30/15 05:20 PM,1451496000,2.51
12/30/15 05:25 PM,1451496300,2.58
12/30/15 05:30 PM,1451496600,2.55
12/30/15 05:35 PM,1451496900,2.49
12/30/15 05:40 PM,1451497200,2.51
12/30/15 05:45 PM,1451497500,2.63
12/30/15 05:50 PM,1451497800,2.59
12/30/15 05:55 PM,1451498100,2.51
12/30/15 06:00 PM,1451498400,2.52
12/30/15 06:05 PM,1451498700,2.65
12/30/15 06:10 PM,1451499000,2.5
12/30/15 06:15 PM,1451499300,2.55
12/30/15 06:20 PM,1451499600,2.52
12/30/15 06:25 PM,1451499900,2.68
12/30/15 06:30 PM,1451500200,2.51
12/30/15 06:35 PM,1451500500,2.47
12/30/15 06:40 PM,1451500800,2.57
12/30/15 06:45 PM,1451501100,2.52
12/30/15 06:50 PM,1451501400,2.68
12/30/15 06:55 PM,1451501700,2.67
12/30/15 07:00 PM,1451502000,2.46
12/30/15 07:05 PM,1451502300,2.61
12/30/15 07:10 PM,1451502600,2.52
12/30/15 07:15 PM,1451502900,2.66
12/30/15 07:20 PM,1451503200,2.56
12/30/15 07:25 PM,1451503500,2.55
12/30/15 07:30 PM,1451503800,2.53
12/30/15 07:35 PM,1451504100,2.5
12/30/15 07:40 PM,1451504400,2.5
12/30/15 07:45 PM,1451504700,2.54
12/30/15 07:50 PM,1451505000,2.62
12/30/15 07:55 PM,1451505300,2.68
12/30/15 08:00 PM,1451505600,2.52
12/30/15 08:05 PM,1451505900,2.69
12/30/15 08:10 PM,1451506200,2.51
12/30/15 08:15 PM,1451506500,2.65
12/30/15 08:20 PM,1451506800,2.55
12/30/15 08:25 PM,1451507100,2.52
12/30/15 08:30 PM,1451507400,2.5
12/30/15 08:35 PM,1451507700,2.52
12/30/15 08:40 PM,1451508000,2.59
12/30/15 08:45 PM,1451508300,2.54
12/30/15 08:50 PM,1451508600,2.66
12/30/15 08:55 PM,1451508900,2.68
12/30/15 09:00 PM,1451509200,2.61
12/30/15 09:05 PM,1451509500,2.51
12/30/15 09:10 PM,1451509800,2.5
12/30/15 09:15 PM,1451510100,2.52
12/30/15 09:20 PM,1451510400,2.53
12/30/15 09:25 PM,1451510700,2.65
12/30/15 09:30 PM,1451511000,2.55
12/30/15 09:35 PM,1451511300,2.59
12/30/15 09:40 PM,1451511600,2.51
12/30/15 09:45 PM,1451511900,2.68
12/30/15 09:50 PM,1451512200,2.69
12/30/15 09:55 PM,1451512500,2.5
12/30/15 10:00 PM,1451512800,2.57
12/30/15 10:05 PM,1451513100,2.56
12/30/15 10:10 PM,1451513400,2.53
12/30/15 10:15 PM,1451513700,2.54
12/30/15 10:20 PM,1451514000,2.52
12/30/15 10:25 PM,1451514300,2.67
12/30/15 10:30 PM,1451514600,2.51
12/30/15 10:35 PM,1451514900,2.66
12/30/15 10:40 PM,1451515200,2.52
12/30/15 10:45 PM,1451515500,2.5
12/30/15 10:50 PM,1451515800,2.65
12/30/15 10:55 PM,1451516100,2.66
12/30/15 11:00 PM,1451516400,2.62
12/30/15 11:05 PM,1451516700,2.89
12/30/15 11:10 PM,1451517000,2.76
12/30/15 11:15 PM,1451517300,2.89
12/30/15 11:20 PM,1451517600,2.81
12/30/15 11:25 PM,1451517900,2.57
12/30/15 11:30 PM,1451518200,2.52
12/30/15 11:35 PM,1451518500,2.73
12/30/15 11:40 PM,1451518800,2.74
12/30/15 11:45 PM,1451519100,2.64
12/30/15 11:50 PM,1451519400,2.65
12/30/15 11:55 PM,1451519700,2.5
12/31/15 12:00 AM,1451520000,2.65
12/31/15 12:05 AM,1451520300,2.74
12/31/15 12:10 AM,1451520600,2.71
12/31/15 12:15 AM,1451520900,2.66
12/31/15 12:20 AM,1451521200,2.52
12/31/15 12:25 AM,1451521500,2.53
12/31/15 12:30 AM,1451521800,2.52
12/31/15 12:35 AM,1451522100,2.63
12/31/15 12:40 AM,1451522400,2.5
12/31/15 12:45 AM,1451522700,2.71
12/31/15 12:50 AM,1451523000,2.64
12/31/15 12:55 AM,1451523300,2.51
12/31/15 01:00 AM,1451523600,2.53
12/31/15 01:05 AM,1451523900,2.72
12/31/15 01:10 AM,1451524200,2.48
12/31/15 01:15 AM,1451524500,2.35
12/31/15 01:20 AM,1451524800,2.3
12/31/15 01:25 AM,1451525100,2.6
12/31/15 01:30 AM,1451525400,2.5
12/31/15 01:35 AM,1451525700,2.48
12/31/15 01:40 AM,1451526000,2.47
12/31/15 01:45 AM,1451526300,2.5
12/31/15 01:50 AM,1451526600,2.66
12/31/15 01:55 AM,1451526900,2.68
12/31/15 02:00 AM,1451527200,2.53
12/31/15 02:05 AM,1451527500,2.55
12/31/15 02:10 AM,1451527800,2.54
12/31/15 02:15 AM,1451528100,2.68
12/31/15 02:20 AM,1451528400,2.49
12/31/15 02:25 AM,1451528700,2.65
12/31/15 02:30 AM,1451529000,2.54
12/31/15 02:35 AM,1451529300,2.66
12/31/15 02:40 AM,1451529600,2.53
12/31/15 02:45 AM,1451529900,2.54
12/31/15 02:50 AM,1451530200,2.7
12/31/15 02:55 AM,1451530500,2.65
12/31/15 03:00 AM,1451530800,2.53
12/31/15 03:05 AM,1451531100,2.54
12/31/15 03:10 AM,1451531400,2.51
12/31/15 03:15 AM,1451531700,2.55
12/31/15 03:20 AM,1451532000,2.58
12/31/15 03:25 AM,1451532300,2.63
12/31/15 03:30 AM,1451532600,2.53
12/31/15 03:35 AM,1451532900,2.65
12/31/15 03:40 AM,1451533200,2.52
12/31/15 03:45 AM,1451533500,2.52
12/31/15 03:50 AM,1451533800,2.67
12/31/15 03:55 AM,1451534100,2.67
12/31/15 04:00 AM,1451534400,2.54
12/31/15 04:05 AM,1451534700,2.72
12/31/15 04:10 AM,1451535000,2.41
12/31/15 04:15 AM,1451535300,2.53
12/31/15 04:20 AM,1451535600,2.48
12/31/15 04:25 AM,1451535900,2.65
12/31/15 04:30 AM,1451536200,2.53
12/31/15 04:35 AM,1451536500,2.52
12/31/15 04:40 AM,1451536800,2.52
12/31/15 04:45 AM,1451537100,2.52
12/31/15 04:50 AM,1451537400,2.68
12/31/15 04:55 AM,1451537700,2.54
12/31/15 05:00 AM,1451538000,2.58
12/31/15 05:05 AM,1451538300,2.71
12/31/15 05:10 AM,1451538600,2.49
12/31/15 05:15 AM,1451538900,2.66
12/31/15 05:20 AM,1451539200,2.48
12/31/15 05:25 AM,1451539500,2.49
12/31/15 05:30 AM,1451539800,2.51
12/31/15 05:35 AM,1451540100,2.51
12/31/15 05:40 AM,1451540400,2.54
12/31/15 05:45 AM,1451540700,2.52
12/31/15 05:50 AM,1451541000,2.65
12/31/15 05:55 AM,1451541300,2.67
12/31/15 06:00 AM,1451541600,2.53
12/31/15 06:05 AM,1451541900,2.5
12/31/15 06:10 AM,1451542200,2.51
12/31/15 06:15 AM,1451542500,2.67
12/31/15 06:20 AM,1451542800,2.51
12/31/15 06:25 AM,1451543100,2.67
12/31/15 06:30 AM,1451543400,2.53
12/31/15 06:35 AM,1451543700,2.61
12/31/15 06:40 AM,1451544000,2.5
12/31/15 06:45 AM,1451544300,2.68
12/31/15 06:50 AM,1451544600,2.65
12/31/15 06:55 AM,1451544900,2.53
12/31/15 07:00 AM,1451545200,2.58
12/31/15 07:05 AM,1451545500,2.52
12/31/15 07:10 AM,1451545800,2.53
12/31/15 07:15 AM,1451546100,2.53
12/31/15 07:20 AM,1451546400,2.45
12/31/15 07:25 AM,1451546700,2.53
12/31/15 07:30 AM,1451547000,2.48
12/31/15 07:35 AM,1451547300,2.51
12/31/15 07:40 AM,1451547600,2.49
12/31/15 07:45 AM,1451547900,2.65
12/31/15 07:50 AM,1451548200,2.66
12/31/15 07:55 AM,1451548500,2.51
12/31/15 08:00 AM,1451548800,2.51
12/31/15 08:05 AM,1451549100,2.43
12/31/15 08:10 AM,1451549400,2.53
12/31/15 08:15 AM,1451549700,2.74
12/31/15 08:20 AM,1451550000,2.48
12/31/15 08:25 AM,1451550300,2.64
12/31/15 08:30 AM,1451550600,2.52
12/31/15 08:35 AM,1451550900,2.62
12/31/15 08:40 AM,1451551200,2.49
12/31/15 08:45 AM,1451551500,2.53
12/31/15 08:50 AM,1451551800,2.61
12/31/15 08:55 AM,1451552100,2.52
12/31/15 09:00 AM,1451552400,2.49
12/31/15 09:05 AM,1451552700,2.48
12/31/15 09:10 AM,1451553000,2.5
12/31/15 09:15 AM,1451553300,2.54
12/31/15 09:20 AM,1451553600,2.59
12/31/15 09:25 AM,1451553900,2.5
12/31/15 09:30 AM,1451554200,2.77
12/31/15 09:35 AM,1451554500,2.64
12/31/15 09:40 AM,1451554800,2.53
12/31/15 09:45 AM,1451555100,2.55
12/31/15 09:50 AM,1451555400,2.65
12/31/15 09:55 AM,1451555700,2.65
12/31/15 10:00 AM,1451556000,2.51
12/31/15 10:05 AM,1451556300,2.62
12/31/15 10:10 AM,1451556600,2.49
12/31/15 10:15 AM,1451556900,2.51
12/31/15 10:20 AM,1451557200,2.49
12/31/15 10:25 AM,1451557500,2.5
12/31/15 10:30 AM,1451557800,2.57
12/31/15 10:35 AM,1451558100,2.61
12/31/15 10:40 AM,1451558400,2.48
12/31/15 10:45 AM,1451558700,2.67
12/31/15 10:50 AM,1451559000,2.63
12/31/15 10:55 AM,1451559300,2.53
12/31/15 11:00 AM,1451559600,2.52
12/31/15 11:05 AM,1451559900,2.61
12/31/15 11:10 AM,1451560200,2.48
12/31/15 11:15 AM,1451560500,2.49
12/31/15 11:20 AM,1451560800,2.47
12/31/15 11:25 AM,1451561100,2.51
12/31/15 11:30 AM,1451561400,2.54
12/31/15 11:35 AM,1451561700,2.48
12/31/15 11:40 AM,1451562000,2.5
12/31/15 11:45 AM,1451562300,2.64
12/31/15 11:50 AM,1451562600,2.66
12/31/15 11:55 AM,1451562900,2.68
12/31/15 12:00 PM,1451563200,2.51
12/31/15 12:05 PM,1451563500,2.46
12/31/15 12:10 PM,1451563800,2.53
12/31/15 12:15 PM,1451564100,2.61
12/31/15 12:20 PM,1451564400,2.47
12/31/15 12:25 PM,1451564700,2.63
12/31/15 12:30 PM,1451565000,2.51
12/31/15 12:35 PM,1451565300,2.49
12/31/15 12:40 PM,1451565600,2.51
12/31/15 12:45 PM,1451565900,2.52
12/31/15 12:50 PM,1451566200,2.65
12/31/15 12:55 PM,1451566500,2.67
12/31/15 01:00 PM,1451566800,2.51
12/31/15 01:05 PM,1451567100,2.48
12/31/15 01:10 PM,1451567400,2.53
12/31/15 01:15 PM,1451567700,2.63
12/31/15 01:20 PM,1451568000,2.44
12/31/15 01:25 PM,1451568300,2.48
12/31/15 01:30 PM,1451568600,2.51
12/31/15 01:35 PM,1451568900,2.62
12/31/15 01:40 PM,1451569200,2.49
12/31/15 01:45 PM,1451569500,2.64
12/31/15 01:50 PM,1451569800,2.61
12/31/15 01:55 PM,1451570100,2.65
12/31/15 02:00 PM,1451570400,2.51
12/31/15 02:05 PM,1451570700,2.5
12/31/15 02:10 PM,1451571000,2.67
12/31/15 02:15 PM,1451571300,2.64
12/31/15 02:20 PM,1451571600,2.47
12/31/15 02:25 PM,1451571900,2.68
12/31/15 02:30 PM,1451572200,2.48
12/31/15 02:35 PM,1451572500,2.65
12/31/15 02:40 PM,1451572800,2.52
12/31/15 02:45 PM,1451573100,2.5
12/31/15 02:50 PM,1451573400,2.67
12/31/15 02:55 PM,1451573700,2.66
12/31/15 03:00 PM,1451574000,2.48
12/31/15 03:05 PM,1451574300,2.59
12/31/15 03:10 PM,1451574600,2.48
12/31/15 03:15 PM,1451574900,2.51
12/31/15 03:20 PM,1451575200,2.45
12/31/15 03:25 PM,1451575500,2.59
12/31/15 03:30 PM,1451575800,2.51
12/31/15 03:35 PM,1451576100,2.6
12/31/15 03:40 PM,1451576400,2.47
12/31/15 03:45 PM,1451576700,2.63
12/31/15 03:50 PM,1451577000,2.64
12/31/15 03:55 PM,1451577300,2.63
12/31/15 04:00 PM,1451577600,2.49
12/31/15 04:05 PM,1451577900,2.61
12/31/15 04:10 PM,1451578200,2.49
12/31/15 04:15 PM,1451578500,2.69
12/31/15 04:20 PM,1451578800,2.52
12/31/15 04:25 PM,1451579100,2.7
12/31/15 04:30 PM,1451579400,2.5
12/31/15 04:35 PM,1451579700,2.5
12/31/15 04:40 PM,1451580000,2.56
12/31/15 04:45 PM,1451580300,2.48
12/31/15 04:50 PM,1451580600,2.65
12/31/15 04:55 PM,1451580900,2.69
12/31/15 05:00 PM,1451581200,2.49
12/31/15 05:05 PM,1451581500,2.56
12/31/15 05:10 PM,1451581800,2.54
12/31/15 05:15 PM,1451582100,2.48
12/31/15 05:20 PM,1451582400,2.49
12/31/15 05:25 PM,1451582700,2.64
12/31/15 05:30 PM,1451583000,2.46
12/31/15 05:35 PM,1451583300,2.66
12/31/15 05:40 PM,1451583600,2.56
12/31/15 05:45 PM,1451583900,2.52
12/31/15 05:50 PM,1451584200,2.56
12/31/15 05:55 PM,1451584500,2.63
12/31/15 06:00 PM,1451584800,2.47
12/31/15 06:05 PM,1451585100,2.58
12/31/15 06:10 PM,1451585400,2.56
12/31/15 06:15 PM,1451585700,2.65
12/31/15 06:20 PM,1451586000,2.48
12/31/15 06:25 PM,1451586300,2.51
12/31/15 06:30 PM,1451586600,2.48
12/31/15 06:35 PM,1451586900,2.47
12/31/15 06:40 PM,1451587200,2.5
12/31/15 06:45 PM,1451587500,2.5
12/31/15 06:50 PM,1451587800,2.61
12/31/15 06:55 PM,1451588100,2.65
12/31/15 07:00 PM,1451588400,2.46
12/31/15 07:05 PM,1451588700,2.48
12/31/15 07:10 PM,1451589000,2.53
12/31/15 07:15 PM,1451589300,2.48
12/31/15 07:20 PM,1451589600,2.47
12/31/15 07:25 PM,1451589900,2.52
12/31/15 07:30 PM,1451590200,2.51
12/31/15 07:35 PM,1451590500,2.45
12/31/15 07:40 PM,1451590800,2.51
12/31/15 07:45 PM,1451591100,2.63
12/31/15 07:50 PM,1451591400,2.64
12/31/15 07:55 PM,1451591700,2.55
12/31/15 08:00 PM,1451592000,2.53
12/31/15 08:05 PM,1451592300,2.77
12/31/15 08:10 PM,1451592600,2.53
12/31/15 08:15 PM,1451592900,2.69
12/31/15 08:20 PM,1451593200,2.49
12/31/15 08:25 PM,1451593500,2.55
12/31/15 08:30 PM,1451593800,2.53
12/31/15 08:35 PM,1451594100,2.65
12/31/15 08:40 PM,1451594400,2.55
12/31/15 08:45 PM,1451594700,2.53
12/31/15 08:50 PM,1451595000,2.62
12/31/15 08:55 PM,1451595300,2.64
12/31/15 09:00 PM,1451595600,2.51
12/31/15 09:05 PM,1451595900,2.63
12/31/15 09:10 PM,1451596200,2.52
12/31/15 09:15 PM,1451596500,2.52
12/31/15 09:20 PM,1451596800,2.5
12/31/15 09:25 PM,1451597100,2.52
12/31/15 09:30 PM,1451597400,2.5
12/31/15 09:35 PM,1451597700,2.62
12/31/15 09:40 PM,1451598000,2.5
12/31/15 09:45 PM,1451598300,2.52
12/31/15 09:50 PM,1451598600,2.61
12/31/15 09:55 PM,1451598900,2.5
12/31/15 10:00 PM,1451599200,2.51
12/31/15 10:05 PM,1451599500,2.62
12/31/15 10:10 PM,1451599800,2.51
12/31/15 10:15 PM,1451600100,2.66
12/31/15 10:20 PM,1451600400,2.47
12/31/15 10:25 PM,1451600700,2.51
12/31/15 10:30 PM,1451601000,2.49
12/31/15 10:35 PM,1451601300,2.46
12/31/15 10:40 PM,1451601600,2.52
12/31/15 10:45 PM,1451601900,2.67
12/31/15 10:50 PM,1451602200,2.64
12/31/15 10:55 PM,1451602500,2.53
12/31/15 11:00 PM,1451602800,2.51
12/31/15 11:05 PM,1451603100,2.6
12/31/15 11:10 PM,1451603400,2.5
12/31/15 11:15 PM,1451603700,2.54
12/31/15 11:20 PM,1451604000,2.48
12/31/15 11:25 PM,1451604300,2.63
12/31/15 11:30 PM,1451604600,2.51
12/31/15 11:35 PM,1451604900,2.62
12/31/15 11:40 PM,1451605200,2.48
12/31/15 11:45 PM,1451605500,2.57
12/31/15 11:50 PM,1451605800,2.64
12/31/15 11:55 PM,1451606100,2.64
01/01/16 12:00 AM,1451606400,2.51
01/01/16 12:05 AM,1451606700,2.49
01/01/16 12:10 AM,1451607000,2.52
01/01/16 12:15 AM,1451607300,2.85
01/01/16 12:20 AM,1451607600,2.5
01/01/16 12:25 AM,1451607900,2.61
01/01/16 12:30 AM,1451608200,2.5
01/01/16 12:35 AM,1451608500,2.46
01/01/16 12:40 AM,1451608800,2.48
01/01/16 12:45 AM,1451609100,2.62
01/01/16 12:50 AM,1451609400,2.58
01/01/16 12:55 AM,1451609700,2.63
01/01/16 01:00 AM,1451610000,2.53
01/01/16 01:05 AM,1451610300,2.44
01/01/16 01:10 AM,1451610600,1.96
01/01/16 01:15 AM,1451610900,2.01
01/01/16 01:20 AM,1451611200,2.04
01/01/16 01:25 AM,1451611500,2.04
01/01/16 01:30 AM,1451611800,2.04
01/01/16 01:35 AM,1451612100,2.15
01/01/16 01:40 AM,1451612400,2.11
01/01/16 01:45 AM,1451612700,2.68
01/01/16 01:50 AM,1451613000,2.74
01/01/16 01:55 AM,1451613300,2.65
01/01/16 02:00 AM,1451613600,2.52
01/01/16 02:05 AM,1451613900,2.52
01/01/16 02:10 AM,1451614200,2.53
01/01/16 02:15 AM,1451614500,2.56
01/01/16 02:20 AM,1451614800,2.5
01/01/16 02:25 AM,1451615100,2.69
01/01/16 02:30 AM,1451615400,2.57
01/01/16 02:35 AM,1451615700,2.51
01/01/16 02:40 AM,1451616000,2.51
01/01/16 02:45 AM,1451616300,2.66
01/01/16 02:50 AM,1451616600,2.63
01/01/16 02:55 AM,1451616900,2.5
01/01/16 03:00 AM,1451617200,2.53
01/01/16 03:05 AM,1451617500,2.65
01/01/16 03:10 AM,1451617800,2.56
01/01/16 03:15 AM,1451618100,2.68
01/01/16 03:20 AM,1451618400,2.55
01/01/16 03:25 AM,1451618700,2.53
01/01/16 03:30 AM,1451619000,2.54
01/01/16 03:35 AM,1451619300,2.68
01/01/16 03:40 AM,1451619600,2.52
01/01/16 03:45 AM,1451619900,2.68
01/01/16 03:50 AM,1451620200,2.64
01/01/16 03:55 AM,1451620500,2.52
01/01/16 04:00 AM,1451620800,2.61
01/01/16 04:05 AM,1451621100,2.87
01/01/16 04:10 AM,1451621400,2.42
01/01/16 04:15 AM,1451621700,2.4
01/01/16 04:20 AM,1451622000,2.45
01/01/16 04:25 AM,1451622300,2.55
01/01/16 04:30 AM,1451622600,2.52
01/01/16 04:35 AM,1451622900,2.64
01/01/16 04:40 AM,1451623200,2.56
01/01/16 04:45 AM,1451623500,2.69
01/01/16 04:50 AM,1451623800,2.65
01/01/16 04:55 AM,1451624100,2.5
01/01/16 05:00 AM,1451624400,2.53
01/01/16 05:05 AM,1451624700,2.72
01/01/16 05:10 AM,1451625000,2.47
01/01/16 05:15 AM,1451625300,2.51
01/01/16 05:20 AM,1451625600,2.54
01/01/16 05:25 AM,1451625900,2.53
01/01/16 05:30 AM,1451626200,2.53
01/01/16 05:35 AM,1451626500,2.49
01/01/16 05:40 AM,1451626800,2.51
01/01/16 05:45 AM,1451627100,2.67
01/01/16 05:50 AM,1451627400,2.73
01/01/16 05:55 AM,1451627700,2.65
01/01/16 06:00 AM,1451628000,2.5
01/01/16 06:05 AM,1451628300,2.51
01/01/16 06:10 AM,1451628600,2.49
01/01/16 06:15 AM,1451628900,2.67
01/01/16 06:20 AM,1451629200,2.5
01/01/16 06:25 AM,1451629500,2.49
01/01/16 06:30 AM,1451629800,2.57
01/01/16 06:35 AM,1451630100,2.63
01/01/16 06:40 AM,1451630400,2.47
01/01/16 06:45 AM,1451630700,2.61
01/01/16 06:50 AM,1451631000,2.63
01/01/16 06:55 AM,1451631300,2.65
01/01/16 07:00 AM,1451631600,2.23
01/01/16 07:05 AM,1451631900,2.19
01/01/16 07:10 AM,1451632200,2.3
01/01/16 07:15 AM,1451632500,2.31
01/01/16 07:20 AM,1451632800,2.26
01/01/16 07:25 AM,1451633100,2.47
01/01/16 07:30 AM,1451633400,2.45
01/01/16 07:35 AM,1451633700,2.55
01/01/16 07:40 AM,1451634000,2.46
01/01/16 07:45 AM,1451634300,2.55
01/01/16 07:50 AM,1451634600,2.66
01/01/16 07:55 AM,1451634900,2.66
01/01/16 08:00 AM,1451635200,2.53
01/01/16 08:05 AM,1451635500,2.57
01/01/16 08:10 AM,1451635800,2.47
01/01/16 08:15 AM,1451636100,2.63
01/01/16 08:20 AM,1451636400,2.49
01/01/16 08:25 AM,1451636700,2.64
01/01/16 08:30 AM,1451637000,2.53
01/01/16 08:35 AM,1451637300,2.65
01/01/16 08:40 AM,1451637600,2.56
01/01/16 08:45 AM,1451637900,2.57
01/01/16 08:50 AM,1451638200,2.7
01/01/16 08:55 AM,1451638500,2.49
01/01/16 09:00 AM,1451638800,2.52
01/01/16 09:05 AM,1451639100,2.64
01/01/16 09:10 AM,1451639400,2.49
01/01/16 09:15 AM,1451639700,2.51
01/01/16 09:20 AM,1451640000,2.49
01/01/16 09:25 AM,1451640300,2.47
01/01/16 09:30 AM,1451640600,2.52
01/01/16 09:35 AM,1451640900,2.63
01/01/16 09:40 AM,1451641200,2.46
01/01/16 09:45 AM,1451641500,2.63
01/01/16 09:50 AM,1451641800,2.72
01/01/16 09:55 AM,1451642100,2.6
01/01/16 10:00 AM,1451642400,2.49
01/01/16 10:05 AM,1451642700,2.5
01/01/16 10:10 AM,1451643000,2.48
01/01/16 10:15 AM,1451643300,2.56
01/01/16 10:20 AM,1451643600,2.51
01/01/16 10:25 AM,1451643900,2.47
01/01/16 10:30 AM,1451644200,2.49
01/01/16 10:35 AM,1451644500,2.53
01/01/16 10:40 AM,1451644800,2.52
01/01/16 10:45 AM,1451645100,2.55
01/01/16 10:50 AM,1451645400,2.68
01/01/16 10:55 AM,1451645700,2.48
01/01/16 11:00 AM,1451646000,2.54
01/01/16 11:05 AM,1451646300,2.6
01/01/16 11:10 AM,1451646600,2.51
01/01/16 11:15 AM,1451646900,2.62
01/01/16 11:20 AM,1451647200,2.48
01/01/16 11:25 AM,1451647500,2.61
01/01/16 11:30 AM,1451647800,2.5
01/01/16 11:35 AM,1451648100,2.61
01/01/16 11:40 AM,1451648400,2.46
01/01/16 11:45 AM,1451648700,2.63
01/01/16 11:50 AM,1451649000,2.63
01/01/16 11:55 AM,1451649300,2.61
01/01/16 12:00 PM,1451649600,2.49
01/01/16 12:05 PM,1451649900,2.65
01/01/16 12:10 PM,1451650200,2.48
01/01/16 12:15 PM,1451650500,2.66
01/01/16 12:20 PM,1451650800,2.47
01/01/16 12:25 PM,1451651100,2.51
01/01/16 12:30 PM,1451651400,2.56
01/01/16 12:35 PM,1451651700,2.65
01/01/16 12:40 PM,1451652000,2.54
01/01/16 12:45 PM,1451652300,2.53
01/01/16 12:50 PM,1451652600,2.67
01/01/16 12:55 PM,1451652900,2.64
01/01/16 01:00 PM,1451653200,2.52
01/01/16 01:05 PM,1451653500,2.48
01/01/16 01:10 PM,1451653800,2.49
01/01/16 01:15 PM,1451654100,2.7
01/01/16 01:20 PM,1451654400,2.48
01/01/16 01:25 PM,1451654700,2.61
01/01/16 01:30 PM,1451655000,2.54
01/01/16 01:35 PM,1451655300,2.5
01/01/16 01:40 PM,1451655600,2.49
01/01/16 01:45 PM,1451655900,2.62
01/01/16 01:50 PM,1451656200,2.62
01/01/16 01:55 PM,1451656500,2.5
01/01/16 02:00 PM,1451656800,2.5
01/01/16 02:05 PM,1451657100,2.73
01/01/16 02:10 PM,1451657400,2.47
01/01/16 02:15 PM,1451657700,2.62
01/01/16 02:20 PM,1451658000,2.49
01/01/16 02:25 PM,1451658300,2.46
01/01/16 02:30 PM,1451658600,2.49
01/01/16 02:35 PM,1451658900,2.63
01/01/16 02:40 PM,1451659200,2.5
01/01/16 02:45 PM,1451659500,2.61
01/01/16 02:50 PM,1451659800,2.61
01/01/16 02:55 PM,1451660100,2.57
01/01/16 03:00 PM,1451660400,2.51
01/01/16 03:05 PM,1451660700,2.52
01/01/16 03:10 PM,1451661000,2.51
01/01/16 03:15 PM,1451661300,2.64
01/01/16 03:20 PM,1451661600,2.51
01/01/16 03:25 PM,1451661900,2.47
01/01/16 03:30 PM,1451662200,2.5
01/01/16 03:35 PM,1451662500,2.48
01/01/16 03:40 PM,1451662800,2.47
01/01/16 03:45 PM,1451663100,2.51
01/01/16 03:50 PM,1451663400,2.67
01/01/16 03:55 PM,1451663700,2.63
01/01/16 04:00 PM,1451664000,2.5
01/01/16 04:05 PM,1451664300,2.49
01/01/16 04:10 PM,1451664600,2.49
01/01/16 04:15 PM,1451664900,2.5
01/01/16 04:20 PM,1451665200,2.49
01/01/16 04:25 PM,1451665500,2.71
01/01/16 04:30 PM,1451665800,2.53
01/01/16 04:35 PM,1451666100,2.65
01/01/16 04:40 PM,1451666400,2.52
01/01/16 04:45 PM,1451666700,2.62
01/01/16 04:50 PM,1451667000,2.66
01/01/16 04:55 PM,1451667300,2.52
01/01/16 05:00 PM,1451667600,2.5
01/01/16 05:05 PM,1451667900,2.5
01/01/16 05:10 PM,1451668200,2.48
01/01/16 05:15 PM,1451668500,2.5
01/01/16 05:20 PM,1451668800,2.51
01/01/16 05:25 PM,1451669100,2.65
01/01/16 05:30 PM,1451669400,2.47
01/01/16 05:35 PM,1451669700,2.54
01/01/16 05:40 PM,1451670000,2.52
01/01/16 05:45 PM,1451670300,2.5
01/01/16 05:50 PM,1451670600,2.62
01/01/16 05:55 PM,1451670900,2.49
01/01/16 06:00 PM,1451671200,2.51
01/01/16 06:05 PM,1451671500,2.5
01/01/16 06:10 PM,1451671800,2.47
01/01/16 06:15 PM,1451672100,2.5
01/01/16 06:20 PM,1451672400,2.49
01/01/16 06:25 PM,1451672700,2.64
01/01/16 06:30 PM,1451673000,2.54
01/01/16 06:35 PM,1451673300,2.57
01/01/16 06:40 PM,1451673600,2.53
01/01/16 06:45 PM,1451673900,2.5
